from_node,to_node,distance,travel_time,shape,loc,scale
667,2294,163.4549075,22.6429164963597,0.3335684751057098,0,21.45310433965606
668,3252,23.31324448,2.4051277287966903,0.2644951135023525,0,2.3060622948198066
669,469,181.8494569,18.274949976011182,0.22913231990813523,0,17.712870833470273
670,470,248.8342181,25.006579426476378,0.2291323199081352,0,24.237456843904855
671,1494,43.07391072,4.692105658093412,0.29839717780185865,0,4.458461282703424
671,670,72.62917734,6.9845502716785,0.19408635181009123,0,6.8210592672164765
671,471,336.1280837,37.8624167685504,0.30508231708992795,0,35.96657845530628
672,2072,96.69311475,9.91581977321047,0.25635719017758624,0,9.533475334975197
673,3417,14.89646708,2.181598029895849,0.3947880308832111,0,2.0243090836015227
673,1519,103.0334025,11.943283855161663,0.3152891538993856,0,11.449078578269646
674,3417,165.6354778,28.792108187782503,0.31398148316653013,0,27.608624062564644
674,2241,392.0334405,51.68469846551225,0.3859366029291032,0,47.86838759725053
674,1533,89.92106078,14.829697093590969,0.34088648543691696,0,14.09247720660819
674,675,384.4784192,48.97986460153227,0.365238063247357,0,45.66963422572075
675,2241,82.21255418,8.909333833227608,0.3002501628987504,0,8.460374735650607
675,674,384.4784192,47.026345535237525,0.353258434392004,0,44.003303470645136
676,1831,113.7808308,9.302439145923378,0.3245611477479088,0,8.750627558191606
676,1711,109.9402432,8.48091286148749,0.2628813219519004,0,8.146752841132901
677,1832,199.8761656,22.07806080787603,0.3436471301399313,0,20.898372790482526
678,1423,83.57101587,11.52994388384292,0.35660260238479463,0,10.836002898243839
678,679,45.26131937,4.352657872873063,0.1940863518100912,0,4.250772943989226
679,678,45.26131937,4.54853350409485,0.2291323199081353,0,4.408635128714548
680,681,84.57928541,11.303020172475764,0.3649597785155229,0,10.574045953528723
680,871,62.10259732,8.606781860020947,0.36915761381413564,0,8.09436431441933
680,3802,364.5988803,41.0914071934056,0.373494003577068,0,38.24773362074608
681,682,81.58155248,11.255465932013044,0.3566026023847945,0,10.578044671257098
681,680,84.57928541,12.250768191900784,0.4073284831081849,0,11.317908655344517
682,681,81.58155248,11.866847326577288,0.4100831865976301,0,10.952335992574717
682,683,84.13661429,12.473369779241498,0.36777302946882173,0,11.70480933949626
682,1936,53.45836184,5.5150705655931995,0.2644951135023526,0,5.287908884135653
683,682,84.13661429,12.545579195740086,0.3928209228874664,0,11.676789574054451
683,3685,38.21289726,4.780281721103685,0.31026416691749986,0,4.585767439071027
683,1059,127.0004747,15.963810467816065,0.3083524904359422,0,15.327132564033676
684,3976,192.3618151,14.76763758716684,0.30265539664469193,0,14.059561858121617
685,1838,231.6931298,22.138496991428564,0.18191594659899327,0,21.689085176556453
686,687,77.87366188,9.252908799698087,0.3297539075761006,0,8.726880547242814
686,237,254.783101,25.447380315718615,0.21946009430617996,0,24.736311800411677
686,125,79.46011636,10.111780587362679,0.35809908592023365,0,9.462619555890551
687,239,327.2192072,38.880019365399484,0.3297539075761008,0,36.66968863752334
687,686,77.87366188,9.023593330742042,0.30989101707061256,0,8.565545804140264
688,242,77.38828565,7.442220762592571,0.19408635181009112,0,7.268016826680174
689,3647,72.38872477,8.984693626161265,0.3521104254366083,0,8.413478891844004
690,689,161.5746084,16.569377259384602,0.2563571901775863,0,15.930478067482827
691,566,196.0221713,21.594619571607655,0.3112305565381001,0,20.42213446275991
691,3619,116.9355176,12.797041241060265,0.28407911108531947,0,12.327018062027097
691,3679,78.8167708,9.095935142222832,0.28177605806518385,0,8.778185186350202
692,693,167.9655599,22.03027975633684,0.38117802794038813,0,20.445561136166692
692,1867,171.7530714,18.81517693130058,0.3048987494779339,0,17.835604281634367
693,2998,13.67288018,1.733402340911543,0.3608289589448027,0,1.6190813903919274
693,692,167.9655599,18.400263246862547,0.3048987494779337,0,17.44229220629796
693,3281,304.9056369,34.84413657791649,0.30982055523533036,0,33.443172398713195
694,411,219.172187,31.228883104065986,0.37815462469218286,0,29.13817681325197
695,696,101.4596078,9.757094283488449,0.19408635181009115,0,9.528704897917484
696,1018,106.3386838,10.226301747947533,0.1940863518100912,0,9.986929378980117
697,727,86.91754346,10.904271991365468,0.3764187501463723,0,10.109231207002649
697,698,104.1804099,12.513504252229898,0.3410078300864255,0,11.74935452955242
697,2394,87.70285147,9.607657400992803,0.30489874947793383,0,9.107454907455836
698,697,104.1804099,13.799092099448494,0.3896082719886704,0,12.762165339563511
699,2135,100.4125911,7.977964259679747,0.2917144908703273,0,7.599077979831486
700,1621,79.85183733,8.18875707484852,0.2563571901775863,0,7.873006507045048
701,494,114.7979997,9.120911314019425,0.2917144908703273,0,8.68774465093218
701,1835,114.7501487,11.03996453270849,0.38117802794038835,0,10.245819494401896
702,701,113.3531031,10.083314445973416,0.25635719017758624,0,9.694511574847096
703,704,115.5237933,10.276407984991861,0.25635719017758635,0,9.88015961340351
703,702,113.3738021,9.457511039489159,0.1940863518100912,0,9.23613415487764
704,703,115.5237933,9.636860807532667,0.19408635181009118,0,9.411285789528597
704,705,113.5574102,10.289693414397416,0.2812335896250005,0,9.805734534570192
705,706,115.0439418,11.122788072566559,0.3245611477479087,0,10.462995167711414
705,704,113.5574102,11.710224027591044,0.3308991991238764,0,11.037100804198236
705,488,114.3961682,8.713773122051258,0.2736695286793026,0,8.326094545251141
705,1831,114.7185716,8.849518439506312,0.2628813219519003,0,8.500834835492126
706,705,115.0439418,12.500408259529639,0.3469570848201011,0,11.738653469408879
706,707,112.0669104,10.83495988334844,0.3245611477479087,0,10.192240665038838
707,706,112.0669104,12.17693092180154,0.3469570848201009,0,11.434888320786449
707,3548,104.9076311,10.142779615513765,0.3245611477479087,0,9.541119853396125
708,2956,13.30442728,1.1872937135497923,0.18191594659899332,0,1.1631916336841517
708,2955,26.66999388,2.0908458776298975,0.2774984582821289,0,2.0004583479193476
709,2957,149.6711499,12.43443569651046,0.3110973134551359,0,11.785816944031248
709,710,212.6349405,16.292938325768556,0.28123358962500034,0,15.526626652167062
710,711,148.0893451,14.7912331557037,0.38031344130873745,0,13.756260698373039
710,2107,98.45488241,10.4159593716285,0.40452886985860115,0,9.632554210576895
710,2275,97.61740368,7.343024511072772,0.25635719017758624,0,7.0598845745020045
710,709,212.6349405,17.665365010688355,0.3110973134551358,0,16.743884752558255
711,1689,330.6091708,31.793783963386314,0.19408635181009137,0,31.049570309874493
711,712,101.5601604,10.143876396828029,0.38031344130873745,0,9.434088878048009
711,710,148.0893451,16.177774366353148,0.3713165086978485,0,15.161088942666412
712,713,109.900539,10.976917318124604,0.38031344130873745,0,10.208840243612794
712,711,101.5601604,11.094770924138802,0.37131650869784855,0,10.39752471324001
713,712,109.900539,12.005901721740901,0.37131650869784855,0,11.251395879200768
713,714,92.94535554,8.988375700063717,0.38593660292910326,0,8.32468921469006
714,1605,105.7197969,9.159370027154406,0.21946009430618,0,8.903432497807513
714,1724,128.4635817,13.973817587824477,0.35401953810121645,0,13.076564640328941
714,713,92.94535554,10.153660882243924,0.37131650869784844,0,9.515558335981089
714,715,232.8600391,21.10249585457507,0.3623639714903972,0,19.676514532351938
715,714,232.8600391,25.438407930481088,0.3713165086978485,0,23.839741886621113
715,3287,197.2459114,18.887601739912178,0.37736959304893436,0,17.55451492656191
716,3280,11.53496732,1.3837634928683802,0.34084478127101503,0,1.314288806894704
716,717,134.5916489,17.09447267375143,0.3116413107678045,0,16.402556520873354
717,1451,160.2712744,16.53450194653628,0.2644951135023525,0,15.853458028862615
717,288,121.3246772,12.441771437209496,0.2563571901775863,0,11.962028741233544
717,718,408.2921154,51.85714320325416,0.31164131076780466,0,49.7581726348588
717,716,134.5916489,16.145950391624392,0.34084478127101486,0,15.335309816854325
718,719,211.988589,26.92465076093988,0.3116413107678047,0,25.83484816055308
718,717,408.2921154,48.97974202484482,0.3408447812710149,0,46.52061355832192
718,3819,295.8432623,26.902286239177087,0.3366982333417315,0,25.36498017485269
718,340,112.8158799,11.024418579807369,0.3694531136039858,0,10.285912619205499
719,321,316.1447303,40.15351247916276,0.3116413107678047,0,38.52825825755785
719,778,87.55338856,7.429436598241763,0.185932235168198,0,7.2844263996029595
719,718,211.988589,25.430680653019845,0.34084478127101503,0,24.153881140985426
720,515,106.1388852,12.73268578883595,0.34084478127101503,0,12.093415168285613
720,721,479.1626858,60.42515182636127,0.3084069903541895,0,58.025234928186016
720,2011,166.8775732,16.484093693314364,0.3169648195837525,0,15.590296095636257
721,1464,187.0428586,19.18113073606832,0.25635719017758624,0,18.441524851357396
721,508,131.94132,17.406506357455523,0.3608082696497411,0,16.29593399034716
721,720,479.1626858,58.203645774264274,0.34358030359080766,0,55.26321933970097
721,3215,182.708981,23.123248355850443,0.30983906374570536,0,22.197621018539838
722,3692,15.60356579,1.4468288851368352,0.31398148316653013,0,1.3873577617894766
722,3929,41.16083543,4.769876445354998,0.3636992023106073,0,4.492593584425178
723,1197,249.1027862,31.76240189560393,0.31398148316653013,0,30.45682544468644
723,3690,112.1314407,13.519160070735364,0.3399686165223806,0,12.848586498504059
723,795,87.3912678,11.016667839980267,0.31561942465304166,0,10.466072349125033
724,3648,10.04118649,1.0359062669821162,0.26449511350235255,0,0.9932380532863304
724,3693,132.2165482,15.741478022137471,0.33696922400329843,0,14.967008859262906
725,3647,8.920936208,1.1700655805849454,0.38117802794038813,0,1.085898482714125
725,4021,40.64306343,4.4205658163532835,0.29594488812550185,0,4.245864865354769
726,3619,82.35343241,8.957217724223261,0.29594488812550185,0,8.603228094901679
726,4021,72.11961625,8.167263056668316,0.2789344655128648,0,7.884991803800211
727,697,86.91754346,10.063846239101483,0.3348772691699407,0,9.451465225699055
727,728,294.0051766,26.98510382142025,0.09095797329949659,0,26.8612089892211
727,2194,87.97881612,12.319219399678666,0.38363103706482926,0,11.452760192450697
728,727,294.0051766,28.092471812433974,0.18191594659899324,0,27.52219422103479
728,2394,211.8339977,23.610693757084093,0.32456114774790856,0,22.21013050639574
728,229,55.8145704,8.412932591201946,0.3403122818472173,0,7.976107806811963
729,2111,167.2486835,19.389130583237268,0.333528408935976,0,18.233121367405428
729,730,87.23578447,14.15501744850559,0.28827454371514716,0,13.65032079574566
729,800,212.836301,34.49143133054936,0.2915279442030658,0,33.224082737663124
730,729,87.23578447,13.88502350498083,0.32521081777606003,0,13.247436562559509
730,2338,272.6396627,33.88838077068992,0.30267427802430374,0,32.58417618745936
730,531,85.41265351,10.462105197890683,0.29583125276433864,0,10.076029821343973
731,4048,42.53787153,6.982970905283406,0.342719825341207,0,6.629002227828152
731,842,199.3993362,31.120575956183494,0.3558466823470884,0,29.386636199439515
731,4066,46.2790506,5.593931186872422,0.344306027404814,0,5.249665417718987
732,733,41.49500202,6.991350864611737,0.3087994412967267,0,6.706631570512585
732,4048,49.26137174,7.4346332189805215,0.3761946783706967,0,6.960539627937996
732,1390,312.5810349,30.06006720914065,0.1940863518100912,0,29.35643556629228
733,734,87.61247067,11.951863292283168,0.2944627308667238,0,11.46160635008568
733,732,41.49500202,6.2625158335147235,0.37619467837069664,0,5.863166123445399
733,2109,331.4970277,52.98358627122557,0.3699964464868583,0,49.809914830005454
733,2863,371.6167273,64.36840671961036,0.31263450409868637,0,61.741053072274646
734,332,94.7489781,14.763546012698244,0.2963858610164359,0,14.178371293070462
734,733,87.61247067,10.644063154866718,0.34910341573477705,0,9.970701887200965
734,2384,338.6944443,34.732908091920855,0.25635719017758624,0,33.39364068525004
734,419,385.6478254,39.78563684821089,0.2644951135023525,0,38.14689586442682
735,269,115.2235273,16.34667847044549,0.3748310530895002,0,15.27113114544196
736,2182,269.8198303,44.68136294408198,0.34358030359080777,0,42.42407718499667
736,737,79.08952017,13.650493463799073,0.31124770635512,0,13.097400235816558
736,738,240.097663,36.39883944410716,0.3797998539628115,0,34.03072759059132
737,4066,223.9013934,31.778528544275694,0.375906558207398,0,29.67024343256198
737,736,79.08952017,13.09698976548386,0.34358030359080777,0,12.435334736707954
737,840,104.2405139,16.99779281168612,0.3480517076200659,0,16.1006282905019
737,1390,75.71377934,13.161185963515788,0.3139814831665301,0,12.620202491403434
738,551,79.41822475,9.702385017044007,0.35488149854777756,0,9.066232899756274
738,736,240.097663,38.06435180026872,0.3646846157155945,0,35.84797111788275
738,1229,39.88007501,5.805765339564045,0.3582038692303952,0,5.463159861606465
739,3640,159.7465667,18.34665378360425,0.2833605233959949,0,17.691478311252
739,3679,27.22119619,3.0610429403423405,0.29652946125858376,0,2.940196085197958
739,3678,46.94133137,6.755971337924755,0.3823988839465611,0,6.29744224959359
740,741,152.9128094,18.76008453142568,0.30536360980659416,0,18.011170505121616
740,160,264.468963,31.26529186959191,0.29471702394200666,0,30.08648280925928
740,1983,114.6953072,13.172433232928308,0.3667558166698302,0,12.296652681475535
741,206,58.60271587,5.752827134481561,0.19749164391828047,0,5.6208671520946885
741,740,152.9128094,18.37602121999134,0.3147935977078921,0,17.578606240225003
741,742,82.94128926,10.138141836514698,0.3035788432741262,0,9.737696441565717
742,1787,248.4707906,23.231147514233804,0.13643695994924496,0,22.978658470014253
742,741,82.94128926,10.071479625382745,0.3103525577802759,0,9.651395264252509
742,743,107.9125218,13.353067283766707,0.30545717491954955,0,12.824370062887512
743,742,107.9125218,13.103711972139454,0.3103525577802759,0,12.557152312883655
743,744,97.3647341,12.047886781426989,0.30545717491954955,0,11.570866474148866
744,743,97.3647341,11.822904423516999,0.31035255778027604,0,11.329767621756522
744,745,343.5223871,42.181229211630516,0.30100678005984166,0,40.55963190447357
745,1853,91.10335643,8.761161784210461,0.19408635181009115,0,8.556084709146234
745,744,343.5223871,43.49097126208403,0.31124770635512,0,41.72879601565549
745,746,163.3659982,20.133622997375262,0.3027460161580627,0,19.35143834396229
746,2355,341.3482856,44.773280051551254,0.35903955707846974,0,41.915719055736766
746,745,163.3659982,20.682628552291636,0.31124770635511984,0,19.844605969482615
746,747,99.18035037,12.417530491800886,0.30583092366620646,0,11.930773136847003
747,1736,52.17542437,8.969868967393873,0.308818312070985,0,8.612307514347698
747,746,99.18035037,12.601370891070985,0.3126345040986865,0,12.08701517746282
747,544,150.1486414,18.798837939317593,0.30583092366620646,0,18.0619383893152
748,2155,95.07329115,15.372740496698297,0.3349672591363305,0,14.624480845979274
748,749,267.9543408,33.68154584956299,0.3083524904359421,0,32.33823899617214
748,544,146.9452759,18.803016023247437,0.3152891538993856,0,18.024959514429053
749,137,210.3361438,34.010003406048845,0.33496725913633046,0,32.354585279721334
749,3350,144.2627243,18.13365497193592,0.30835249043594215,0,17.41043807715249
749,748,267.9543408,34.28725238679729,0.3152891538993856,0,32.868468301517375
750,2362,200.6387932,13.760204191292152,0.1364369599492451,0,13.610650631684452
750,2459,141.1020384,9.953487175008066,0.19408635181009126,0,9.720500718780453
751,1662,146.4885167,16.64595046391663,0.32015342699998983,0,15.885149019152957
752,2593,415.5236684,63.2682025929682,0.3329378405127508,0,60.10601634559417
752,1409,318.2826205,45.398525098700674,0.35058244887369583,0,42.8018563814833
753,3021,16.58172739,1.6663796733169036,0.2291323199081352,0,1.6151271522892108
753,2594,17.65644034,2.569931409586349,0.24790964689093062,0,2.498668952610349
754,3041,274.524835,43.51084189080385,0.2885487042997542,0,41.924928125096706
754,3590,858.906819,126.78024497210124,0.25611690587495767,0,123.03548047800345
755,1935,85.80235125,6.958751573756986,0.1364369599492449,0,6.883119987639992
756,2031,76.93014571,7.640255337129456,0.32269288099558746,0,7.210503017289036
757,1172,209.8288558,19.618262132767168,0.13643695994924496,0,19.40503993820635
758,1173,136.1323383,12.727896199923624,0.13643695994924496,0,12.589562338263294
759,760,305.7468571,28.58625885980848,0.13643695994924496,0,28.275567484235925
759,809,114.5005592,15.896790407341339,0.39243684458838196,0,14.725190146392949
759,432,56.66832961,9.067029027498288,0.2879948116422107,0,8.7391452698342
760,759,305.7468571,32.677321826642505,0.2774984582821288,0,31.264677102768854
761,1164,211.9827378,20.075367124484274,0.1940863518100912,0,19.605452554689514
762,763,77.50882346,7.114104834781952,0.0909579732994967,0,7.081442339555497
762,1934,81.33859103,7.6048730001424385,0.13643695994924496,0,7.522219006660595
763,762,77.50882346,7.2468031633063825,0.136436959949245,0,7.1680408721526785
764,1648,245.5346633,31.548434725732935,0.3665942086393751,0,29.42622202269466
764,2300,68.09075133,8.441137637150335,0.33669823334173155,0,7.9587766971165275
764,614,48.65150198,7.724829906417344,0.3886268913161184,0,7.221936460404859
765,1385,80.71102774,8.227121497297018,0.2479096468909306,0,7.9318767002874075
766,446,431.7658895,40.36859643215279,0.13643695994924504,0,39.92984805248729
766,887,78.94629455,7.544126039637655,0.3114145126013071,0,7.133436206971603
766,586,59.50778459,5.789778852240648,0.30631498591080053,0,5.492264201685678
767,1641,249.7459221,25.765218697241906,0.26449511350235255,0,24.703968377272993
767,1414,305.763212,29.215963185499753,0.1819159465989933,0,28.622878702686158
768,769,78.28191938,7.438786304167198,0.30489874947793383,0,7.051501526730346
768,413,141.1524647,15.80769462003975,0.3706214358013964,0,14.72175561243385
768,1619,154.0691677,15.704740696584976,0.24790964689093056,0,15.141148317333599
769,501,70.78169304,6.72607280093581,0.3048987494779339,0,6.375893954384559
769,768,78.28191938,6.824054345746491,0.22913231990813515,0,6.61416821088185
770,771,78.72133339,7.4805418837956426,0.30489874947793383,0,7.091083189848496
770,501,11.10834985,0.9009105916324264,0.1364369599492449,0,0.8911189937757477
771,770,78.72133339,6.3844660969048395,0.13643695994924498,0,6.315076165061308
771,772,88.70005827,8.428776195731125,0.3048987494779339,0,7.989949674904722
772,1085,61.34064765,5.89896310182231,0.19408635181009115,0,5.760883001416707
772,773,79.74661627,7.093852624109997,0.2563571901775863,0,6.82032051496285
772,771,88.70005827,7.193761721542419,0.1364369599492449,0,7.115575914306567
773,538,76.95581733,6.845597371579744,0.25635719017758635,0,6.581637745317387
773,772,79.74661627,6.4676186995679075,0.136436959949245,0,6.397325018946661
774,895,82.82254315,6.493033846316035,0.2774984582821289,0,6.21233917820364
774,2332,170.4879897,15.534932909190212,0.3678314001730318,0,14.45086642929334
774,538,173.3009093,14.055069097534071,0.1364369599492449,0,13.902310781970789
774,775,199.6502781,18.865148227873327,0.29839717780185865,0,17.92575425520393
775,776,80.52969693,7.1635114900747485,0.25635719017758624,0,6.887293402301074
775,774,199.6502781,17.297335284026424,0.21946009430617988,0,16.81400103246177
776,777,301.8140438,26.847839404273746,0.25635719017758624,0,25.812612634361
776,775,80.52969693,6.976945793585018,0.21946009430618,0,6.781991089986033
777,1578,80.33984809,7.397108748108076,0.1364369599492449,0,7.316712852181984
777,778,227.7429586,20.25885310482563,0.2563571901775863,0,19.477691285952865
777,776,301.8140438,24.47775523048201,0.13643695994924496,0,24.211717359602076
778,2496,79.12146495,7.397579486930597,0.136436959949245,0,7.31717847475291
778,719,87.55338856,7.788303307236076,0.25635719017758635,0,7.487993850134379
778,777,227.7429586,18.47043406670834,0.13643695994924496,0,18.269687106577916
779,617,104.3423099,10.764549871496984,0.26449511350235255,0,10.321166016320532
780,500,82.54048182,7.937693443507222,0.1940863518100912,0,7.751891720602773
781,1132,83.24245084,5.764104259111696,0.12395482344546536,0,5.715939027639674
781,2096,55.61977061,4.729764006549043,0.3335284089359761,0,4.447768341152505
782,1133,84.51555989,7.0501899523871,0.1940863518100912,0,6.885162485745819
783,2149,78.21366266,6.524492996687443,0.1940863518100912,0,6.371770792373272
784,2353,168.9522575,16.247678676057955,0.1940863518100912,0,15.867360802522704
785,1628,111.0506339,10.610992772114548,0.1819159465989934,0,10.395589462614492
785,1627,135.9605692,13.663349032975361,0.22913231990813518,0,13.243108018976795
786,245,78.72643891,8.121870013212632,0.2644951135023525,0,7.787336188697087
787,795,189.8920505,27.185625772773406,0.38198821078335093,0,25.3277340436101
787,3855,29.57632026,3.3678493091014103,0.26518578338099413,0,3.242619312522247
788,1580,73.72415995,8.243912579269171,0.29899283812598415,0,7.84423594221568
788,789,64.51139391,6.735303110357424,0.25593298563971895,0,6.479334256771538
789,788,64.51139391,7.213731456226912,0.29899283812598404,0,6.863999468980719
790,2266,85.77587586,9.449428068772788,0.31123055653810017,0,8.936369079193232
791,865,85.28982773,8.077188837310834,0.1940863518100912,0,7.888121873100405
791,864,70.23166343,8.198868798891732,0.3312748218797722,0,7.72546173442336
792,1840,77.63593261,10.163718872302828,0.37619467837069664,0,9.51559624989625
792,2008,78.20429134,9.711805092238341,0.3819882107833508,0,9.04809102117265
792,793,79.54756126,12.744087615645082,0.28480334518213385,0,12.296918849033268
793,792,79.54756126,13.009413530525002,0.34084478127101503,0,12.356249225791544
794,3855,38.14702597,5.461264805060552,0.3819882107833508,0,5.088036732368754
795,787,189.8920505,21.622967479919005,0.26518578338099413,0,20.81893977706903
795,723,87.3912678,12.51124676147536,0.38198821078335093,0,11.65621616280708
796,2949,14.56976621,1.1816387550777598,0.13643695994924493,0,1.1687960472563064
797,3090,339.3722087,18.67604518290312,0.2646818911873232,0,17.904082814851495
798,306,157.6276692,12.78393627991772,0.13643695994924498,0,12.644993343469894
798,219,55.26487997,5.525337424421447,0.3041122595718655,0,5.255788480129468
799,3860,67.95408942,6.158209438419352,0.3623639714903971,0,5.742074223985916
799,3165,58.09619941,6.5129684235295,0.3846840670689508,0,6.079542723987988
800,801,111.7821488,18.11498457399697,0.2915279442030656,0,17.449369975693042
800,729,212.836301,33.22337293321536,0.2761303686736898,0,32.11128168923716
800,2483,110.6237269,13.666977911421155,0.3623639714903972,0,12.743444725241307
801,800,111.7821488,17.448997184651162,0.2761303686736898,0,16.864924127883036
801,802,179.2774386,29.05301131812396,0.2915279442030657,0,27.985491311190547
802,801,179.2774386,27.61657690988908,0.270873185657135,0,26.721376531258013
802,1472,31.42576416,3.3586929359322113,0.2774984582821288,0,3.213496218764653
802,1014,182.6342214,29.90314563750237,0.29883602161875905,0,28.75914136418657
803,804,84.11723243,8.089325256854005,0.1940863518100912,0,7.899974209152935
804,803,84.11723243,8.089325256854005,0.1940863518100912,0,7.899974209152935
804,4042,44.70105591,5.209741750429641,0.3388600405173056,0,4.889097709209564
805,2446,58.69840701,5.6448660122706915,0.19408635181009115,0,5.512733694726661
805,1983,67.12526086,7.353426923742154,0.30489874947793383,0,6.970586203077242
806,568,30.77246658,3.2699042715073063,0.27015327448160464,0,3.1364735905094285
807,959,73.63741061,8.961357702626886,0.3485709663060865,0,8.40038522537288
807,1075,199.764925,24.02325145708469,0.3394096732764026,0,22.586752897756885
808,807,44.08574768,4.802326573924945,0.29839717780185876,0,4.563193725147754
809,2452,140.9492109,14.541127294529515,0.26449511350235255,0,13.942189005848116
809,810,92.7371589,11.400029630466115,0.3578549490552487,0,10.648286323920537
809,759,114.5005592,17.44838740814886,0.308278700908542,0,16.71074900941046
810,987,143.9709925,13.460782878496836,0.136436959949245,0,13.314483596407708
810,811,90.72068717,11.152148007121554,0.3578549490552489,0,10.416750566087325
810,809,92.7371589,13.500731447797525,0.3582038692303953,0,12.704036390398441
811,812,90.57978494,10.445081943390699,0.3280779057663764,0,9.842761914668898
811,810,90.72068717,12.38588738539694,0.351170289970261,0,11.65702975267217
812,813,91.83916781,10.590305927938632,0.3280779057663765,0,9.979611497271671
812,811,90.57978494,11.732732636456547,0.3437617762652653,0,11.050584252866779
813,2169,169.2385654,17.678665064650815,0.2812335896250004,0,16.84717800308708
813,812,91.83916781,11.895859569527659,0.34376177626526533,0,11.204226884440331
813,814,156.3854703,17.71208693107989,0.3110973134551359,0,16.788169512594667
814,305,98.10840427,11.111675412337664,0.3110973134551359,0,10.532055941071516
814,813,156.3854703,19.258425093759026,0.33291581934376846,0,18.173365304114782
815,1591,114.808279,12.14410543137601,0.3548039992620244,0,11.434302312190466
815,1682,113.6514323,11.29503870043084,0.3757846686451765,0,10.524575941502372
816,1183,116.4955966,10.726067045931423,0.136436959949245,0,10.60949017795695
817,2093,106.7033326,10.261369024632678,0.1940863518100912,0,10.021175817663385
817,818,81.30247602,8.287409627082418,0.24790964689093065,0,7.99000128397148
818,817,81.30247602,7.818637795792194,0.19408635181009126,0,7.635622870415808
819,3362,87.14670136,6.147420578771761,0.19408635181009126,0,6.003524704852829
819,1598,114.4314242,8.43537011560283,0.22913231990813512,0,8.175925049661911
820,1797,92.25208195,7.232280821986027,0.27749845828212877,0,6.919628414333054
820,1329,83.9417272,8.671690671539864,0.3769647558285706,0,8.087061306796745
821,822,156.4202856,19.334541876049613,0.36341798382038293,0,18.016312262851514
821,3683,45.94993671,6.926245714229536,0.3618721722396798,0,6.5128071610356075
822,823,228.2662626,24.537113010290668,0.28461700083005853,0,23.417810880254347
822,821,156.4202856,20.51880428735364,0.3673441951915877,0,19.14518861118891
823,824,82.02276425,9.55944799712588,0.33886004051730545,0,8.97109253068096
823,822,228.2662626,26.334610977191506,0.3360837325179722,0,24.741202601044545
823,1282,146.1298255,18.205623143497025,0.34131709751209843,0,17.136008899801578
824,823,82.02276425,9.986276588254396,0.35646409674158286,0,9.333154985989477
824,2241,144.0092356,15.095422366125792,0.2543116908210786,0,14.548008347647777
825,2412,81.49436138,6.3889084610605975,0.2774984582821288,0,6.112715146421499
825,454,81.62957207,8.013783006119281,0.3731317792964067,0,7.466769335363226
826,610,182.8045535,25.050386221581196,0.29850822579928077,0,23.992703677649985
826,1298,136.9914339,19.551100766916708,0.30988705861366317,0,18.692299523717175
827,611,256.5279175,34.628503492048026,0.2847958313601986,0,33.378295775309766
827,1300,141.2109354,18.741563517731723,0.31100318091491563,0,17.93519410701251
828,2287,90.65370096,7.284571064970478,0.3048987494779337,0,6.905315179902287
829,3118,328.3612922,22.107300942917412,0.09095797329949669,0,22.005801228155338
830,326,125.8609461,18.617639956265066,0.34347306235429614,0,17.611224015254
830,995,81.46277734,11.964837741897655,0.3648385728395726,0,11.232395706663679
830,831,91.43017875,14.256506731413483,0.3592558975278046,0,13.440304861057237
831,1577,112.2492452,13.57847140899837,0.33637801007367885,0,12.772546886015427
831,832,236.8687946,36.44779523553124,0.354340250558863,0,34.39922444406947
831,830,91.43017875,13.855784126280634,0.3526560407087217,0,13.0749187977552
832,3400,41.02500686,6.000968214027611,0.3044405674903989,0,5.765474212233167
832,3922,14.54756286,2.14610494901883,0.3042740806175778,0,2.062731705353062
832,831,236.8687946,31.06912594478936,0.35903955707846974,0,29.08620393479468
833,326,219.5219849,27.90393102780812,0.3599815496351635,0,26.075556530836018
833,327,257.4188369,43.26584792767176,0.303768294717428,0,41.56973466991083
833,4069,94.13830878,14.395767256559035,0.3544767037365517,0,13.584625823217797
834,4016,323.0491158,26.170518443008362,0.322931862564777,0,24.787713970640844
835,951,147.266903,10.458709093675582,0.27749845828212893,0,10.006577786890702
836,1440,75.75207127,6.089901191053016,0.2967357630603411,0,5.80291205758792
836,1441,260.7275855,18.391999920132115,0.19408635181009132,0,17.961488802873703
837,322,133.0263036,12.4374928484973,0.136436959949245,0,12.302315252131017
838,1030,153.6191091,13.829432043539889,0.27253437278918685,0,13.222003698972689
839,1794,76.60914971,7.367293380874561,0.19408635181009115,0,7.194843309194266
840,841,77.35038131,7.3909018607473005,0.1819159465989933,0,7.240866444157544
840,1391,284.4385292,46.381459610577046,0.34805170762006593,0,43.933388824895964
840,737,104.2405139,18.119935376598693,0.31398148316652996,0,17.37512517623699
841,842,338.7048977,32.36357230927856,0.1819159465989933,0,31.706591314909865
841,840,77.35038131,7.438575605578719,0.19408635181009118,0,7.264456993754267
841,2455,310.2966808,29.011651418774374,0.13643695994924485,0,28.69633664005027
842,1758,81.88423731,12.779804966076822,0.3558466823470884,0,12.067754779559884
842,731,199.3993362,32.733178998661636,0.34271982534120704,0,31.073925331960005
843,844,227.3503899,27.231628074096783,0.34143142558127215,0,25.560936275537795
843,1159,82.1976681,9.834233411113921,0.33441000627465994,0,9.26363513389084
844,843,227.3503899,27.470790325549558,0.3289456771609114,0,25.93560583844244
