request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state,wait_time_at_cancellation,diffusion_cancelled,diffusion_decision_time,no_show_stat,diffusion_state_values
799,BasicRequest_no_show,1,54250,54250,571;-1;-1,425;-1;-1,,,,,379.327685,3990.134266,0:t_wait:1043.9295625679588;t_drive:386.1394566470044;fare:399,54260,0,,,,,399,0,1043.929563,TRUE,54264.6,FALSE,[]
204,BasicRequest_no_show,1,53260,53260,3352;-1;-1,2356;-1;-1,,,,,152.7337982,1482.965078,0:t_wait:834.31551058896;t_drive:170.03740801499953;fare:148,,0,0,7,54094.31551,54264.35292,148,0,834.3155106,FALSE,53268.4,FALSE,[]
574,BasicRequest_no_show,1,54180,54180,1135;-1;-1,3474;-1;-1,,,,,185.7115634,1772.356401,0:t_wait:1012.0156268510182;t_drive:238.12317339400033;fare:177,54270,0,,,,,177,0,1012.015627,TRUE,54273.55,FALSE,[]
53,BasicRequest_no_show,2,54300,54300,1013;-1;-1,3427;-1;-1,,,,,300.4305752,2996.811111,0:00,,,,,,,,0,,FALSE,,FALSE,[]
410,BasicRequest_no_show,2,53320,53320,735;-1;-1,3971;-1;-1,,,,,166.8607872,1544.809878,0:t_wait:815.7770838890428;t_drive:168.40315241800272;fare:308,,0,0,4,54135.77708,54304.18024,308,0,815.7770839,FALSE,53325.45,FALSE,[]
165,BasicRequest_no_show,1,54310,54310,1282;-1;-1,430;-1;-1,,,,,295.0523449,3961.577231,0:t_wait:1140.41520592905;t_drive:387.6889166999972;fare:396,54310,0,,,,,396,0,1140.415206,TRUE,54314.5,FALSE,[]
531,BasicRequest_no_show,1,53090,53090,3474;-1;-1,744;-1;-1,,,,,266.0737664,2591.250283,0:t_wait:860.4708345029576;t_drive:366.07104825799615;fare:259,,0,0,1,53950.47083,54316.54188,259,0,860.4708345,FALSE,53125.85,FALSE,[]
291,BasicRequest_no_show,1,54330,54330,3119;-1;-1,1587;-1;-1,,,,,677.7556841,8834.684525,0:t_wait:1177.5418441049915;t_drive:792.5244375760012;fare:883,54330,0,,,,,883,0,1177.541844,TRUE,54334.2,FALSE,[]
240,BasicRequest_no_show,1,54330,54330,1736;-1;-1,2238;-1;-1,,,,,488.8636989,4844.844656,0:t_wait:1039.3642383500555;t_drive:508.82337504300085;fare:484,54340,0,,,,,484,0,1039.364238,TRUE,54345.6,FALSE,[]
912,BasicRequest_no_show,1,54350,54350,748;-1;-1,2122;-1;-1,,,,,198.8823265,1893.008388,0:t_wait:1095.148549257996;t_drive:254.61364976700133;fare:189,54350,0,,,,,189,0,1095.148549,TRUE,54356.15,FALSE,[]
269,BasicRequest_no_show,1,54370,54370,2131;-1;-1,427;-1;-1,,,,,354.7815873,3087.562543,0:00,,,,,,,,0,,FALSE,,FALSE,[]
54,BasicRequest_no_show,1,54420,54420,173;-1;-1,240;-1;-1,,,,,320.8843571,3206.508266,0:00,,,,,,,,0,,FALSE,,FALSE,[]
718,BasicRequest_no_show,1,54420,54420,1489;-1;-1,4068;-1;-1,,,,,710.9436057,7279.12792,0:00,,,,,,,,0,,FALSE,,FALSE,[]
138,BasicRequest_no_show,1,54410,54410,1736;-1;-1,2238;-1;-1,,,,,488.8636989,4844.844656,0:t_wait:1040.8366964380475;t_drive:490.4388986310005;fare:484,54420,0,,,,,484,0,1040.836696,TRUE,54427.85,FALSE,[]
903,BasicRequest_no_show,1,54410,54410,2513;-1;-1,2834;-1;-1,,,,,900.0562984,9904.365089,0:t_wait:1056.589863060959;t_drive:965.4894985170031;fare:990,54420,0,,,,,990,0,1056.589863,TRUE,54424.3,FALSE,[]
472,BasicRequest_no_show,1,53480,53480,3421;-1;-1,1235;-1;-1,,,,,414.295725,3967.938804,0:t_wait:413.85597942607274;t_drive:532.4304065910037;fare:396,,0,0,0,53893.85598,54426.28639,396,0,413.8559794,FALSE,53482.5,FALSE,[]
681,BasicRequest_no_show,1,53330,53330,1587;-1;-1,1810;-1;-1,,,,,534.1942125,6305.355312,0:t_wait:525.1292487420069;t_drive:574.5675160779938;fare:630,,0,0,2,53855.12925,54443.02013,630,0,525.1292487,FALSE,53333.65,FALSE,[]
541,BasicRequest_no_show,2,53530,53530,1587;-1;-1,1810;-1;-1,,,,,534.1942125,6305.355312,0:t_wait:325.12924874202145;t_drive:587.8908855579939;fare:1261,,0,0,2,53855.12925,54443.02013,1261,0,325.1292487,FALSE,53532.85,FALSE,[]
793,BasicRequest_no_show,1,54450,54450,1810;-1;-1,1587;-1;-1,,,,,540.0455447,6254.986892,0:t_wait:1039.7553359119993;t_drive:595.9529444950022;fare:625,54460,0,,,,,625,0,1039.755336,TRUE,54466.4,FALSE,[]
342,BasicRequest_no_show,1,52430,52430,1154;-1;-1,2877;-1;-1,,,,,1022.780226,12666.39161,0:t_wait:827.6351607680117;t_drive:1219.2946074489955;fare:1266,,0,0,8,53257.63516,54476.92977,1266,0,827.6351608,FALSE,52448.05,FALSE,[]
55,BasicRequest_no_show,1,54480,54480,184;-1;-1,1518;-1;-1,,,,,127.081835,1249.649375,0:00,,,,,,,,0,,FALSE,,FALSE,[]
124,BasicRequest_no_show,1,54470,54470,571;-1;-1,425;-1;-1,,,,,379.327685,3990.134266,0:t_wait:1056.994272531003;t_drive:412.0582062060057;fare:399,54490,0,,,,,399,0,1056.994273,TRUE,54494.45,FALSE,[]
647,BasicRequest_no_show,1,54540,54540,735;-1;-1,3971;-1;-1,,,,,166.8607872,1544.809878,0:t_wait:1060.0200885160448;t_drive:232.29398730600224;fare:154,54560,0,,,,,154,0,1060.020089,TRUE,54560.05,FALSE,[]
242,BasicRequest_no_show,1,54560,54560,2404;-1;-1,2208;-1;-1,,,,,123.5545746,1020.494823,0:t_wait:1159.4762437629615;t_drive:133.7519981000005;fare:102,54560,0,,,,,102,0,1159.476244,TRUE,54565.3,FALSE,[]
306,BasicRequest_no_show,1,54560,54560,129;-1;-1,2734;-1;-1,,,,,536.5047611,8025.811803,0:t_wait:1174.3973073320012;t_drive:556.3123529279983;fare:802,54560,0,,,,,802,0,1174.397307,TRUE,54564.05,FALSE,[]
834,BasicRequest_no_show,1,54630,54630,3816;-1;-1,3970;-1;-1,,,,,589.9103059,7782.754767,0:00,,,,,,,,0,,FALSE,,FALSE,[]
645,BasicRequest_no_show,1,53930,53930,240;-1;-1,3450;-1;-1,,,,,298.7022121,2991.96851,0:t_wait:419.5319956009989;t_drive:313.6672114210014;fare:299,,0,0,6,54349.532,54663.19921,299,0,419.5319956,FALSE,53932.2,FALSE,[]
449,BasicRequest_no_show,1,54490,54490,3803;-1;-1,3572;-1;-1,,,,,381.0547439,4118.424971,0:t_wait:985.348056513998;t_drive:436.96214360999875;fare:411,54670,0,,,,,411,0,985.3480565,TRUE,,FALSE,[]
766,BasicRequest_no_show,1,53510,53510,746;-1;-1,1587;-1;-1,,,,,516.5322852,6110.517828,0:t_wait:658.2466555449791;t_drive:545.2607793260031;fare:611,,0,0,3,54168.24666,54713.50743,611,0,658.2466555,FALSE,53513,FALSE,[]
726,BasicRequest_no_show,1,53320,53320,3414;-1;-1,747;-1;-1,,,,,402.1107085,6322.574821,0:t_wait:936.5715982340043;t_drive:406.9551482429961;fare:632,,0,0,5,54362.14912,54769.10427,632,0,936.5715982,FALSE,,FALSE,[]
149,BasicRequest_no_show,1,53610,53610,3683;-1;-1,1736;-1;-1,,,,,440.6483471,6670.371201,0:t_wait:677.2128987400138;t_drive:519.2421986510017;fare:667,,0,0,5,54287.2129,54806.4551,667,0,677.2128987,FALSE,53613.65,FALSE,[]
114,BasicRequest_no_show,2,54810,54810,3661;-1;-1,793;-1;-1,,,,,836.4209823,8890.650737,0:00,,,,,,,,0,,FALSE,,FALSE,[]
206,BasicRequest_no_show,1,54020,54020,3970;-1;-1,1815;-1;-1,,,,,334.0068975,3096.680338,0:t_wait:393.1089522419643;t_drive:448.77565102600056;fare:309,,0,0,7,54413.10895,54861.8846,309,0,393.1089522,FALSE,54024.5,FALSE,[]
475,BasicRequest_no_show,1,54870,54870,2380;-1;-1,1206;-1;-1,,,,,260.256773,2511.061837,0:t_wait:1154.4926153410124;t_drive:325.6899731950034;fare:251,54870,0,,,,,251,0,1154.492615,TRUE,54874.05,FALSE,[]
57,BasicRequest_no_show,1,54900,54900,1305;-1;-1,3196;-1;-1,,,,,230.1960361,2161.198382,0:00,,,,,,,,0,,FALSE,,FALSE,[]
615,BasicRequest_no_show,1,54150,54150,2445;-1;-1,3970;-1;-1,,,,,260.8157611,2342.188479,0:t_wait:557.1526235850397;t_drive:264.39476291200117;fare:234,,0,0,2,54707.15262,54971.54739,234,0,557.1526236,FALSE,54152.85,FALSE,[]
414,BasicRequest_no_show,1,55000,55000,744;-1;-1,3477;-1;-1,,,,,281.1941479,2759.654555,0:00,,,,,,,,0,,FALSE,,FALSE,[]
51,BasicRequest_no_show,1,54000,54000,3802;-1;-1,3571;-1;-1,,,,,395.2612635,4238.245676,0:t_wait:502.6983892190401;t_drive:461.5554517080018;fare:423,,0,0,4,54502.69839,55093.59956,423,0,502.6983892,FALSE,54002.7,FALSE,[]
492,BasicRequest_no_show,1,54510,54510,3802;-1;-1,3571;-1;-1,,,,,395.2612635,4238.245676,0:t_wait:58.99257742903865;t_drive:524.6069807609965;fare:423,,0,0,4,54568.99258,55093.59956,423,0,58.99257743,FALSE,54512.75,FALSE,[]
294,BasicRequest_no_show,1,54920,54920,3349;-1;-1,2860;-1;-1,,,,,402.6258133,3879.255723,0:t_wait:969.6172363870137;t_drive:463.2116799139985;fare:387,55100,0,,,,,387,0,969.6172364,TRUE,,FALSE,[]
52,BasicRequest_no_show,1,54000,54000,3672;-1;-1,1281;-1;-1,,,,,126.3823651,1277.5261,0:t_wait:652.5896270569647;t_drive:127.95756484699814;fare:127,,0,0,7,55001.14387,55129.10143,127,0,652.5896271,FALSE,54005.45,FALSE,[]
548,BasicRequest_no_show,1,54090,54090,256;-1;-1,553;-1;-1,,,,,305.5270378,2918.226402,0:t_wait:693.7741584579999;t_drive:399.3073749089963;fare:291,,0,0,6,54783.77416,55183.08153,291,0,693.7741585,FALSE,54094.05,FALSE,[]
162,BasicRequest_no_show,1,54350,54350,256;-1;-1,553;-1;-1,,,,,305.5270378,2918.226402,0:t_wait:433.7741584579999;t_drive:399.3073749089963;fare:291,,0,0,6,54783.77416,55183.08153,291,0,433.7741585,FALSE,54353.05,FALSE,[]
381,BasicRequest_no_show,1,54130,54130,578;-1;-1,2122;-1;-1,,,,,244.8329238,2273.12487,0:t_wait:686.7901381940464;t_drive:316.8875104000035;fare:227,,0,0,8,54898.2626,55215.15011,227,0,686.7901382,FALSE,54132.95,FALSE,[]
730,BasicRequest_no_show,1,54340,54340,1037;-1;-1,2122;-1;-1,,,,,419.0499405,3624.614975,0:t_wait:294.324961335049;t_drive:580.8251453470002;fare:362,,0,0,8,54634.32496,55215.15011,362,0,294.3249613,FALSE,54343.7,FALSE,[]
755,BasicRequest_no_show,1,55260,55260,571;-1;-1,425;-1;-1,,,,,379.327685,3990.134266,0:t_wait:1057.2116864530472;t_drive:389.52510850600083;fare:399,55260,0,,,,,399,0,1057.211686,TRUE,55264.3,FALSE,[]
547,BasicRequest_no_show,1,55280,55280,2439;-1;-1,2311;-1;-1,,,,,313.1548855,3051.888174,0:t_wait:1146.7093093510339;t_drive:427.92363895499875;fare:305,55280,0,,,,,305,0,1146.709309,TRUE,55285.2,FALSE,[]
389,BasicRequest_no_show,1,53980,53980,1587;-1;-1,746;-1;-1,,,,,515.379622,6160.886248,0:t_wait:733.507434870975;t_drive:580.8128221989973;fare:616,,0,0,3,54713.50743,55294.32026,616,0,733.5074349,FALSE,53983.4,FALSE,[]
407,BasicRequest_no_show,1,54290,54290,3427;-1;-1,1013;-1;-1,,,,,298.0756768,2996.811111,0:t_wait:654.1517015149584;t_drive:375.39046459100064;fare:299,,0,0,7,54944.1517,55319.54217,299,0,654.1517015,FALSE,54294.2,FALSE,[]
127,BasicRequest_no_show,1,55200,55200,2208;-1;-1,2404;-1;-1,,,,,123.3507738,1020.494823,0:t_wait:926.814223687994;t_drive:128.19521352199808;fare:102,55380,0,,,,,102,0,926.8142237,TRUE,,FALSE,[]
186,BasicRequest_no_show,1,55420,55420,3572;-1;-1,3803;-1;-1,,,,,379.5285656,4118.424971,0:00,,,,,,,,0,,FALSE,,FALSE,[]
399,BasicRequest_no_show,1,54610,54610,1135;-1;-1,3474;-1;-1,,,,,185.7115634,1772.356401,0:t_wait:582.0156268510036;t_drive:241.4428866140006;fare:177,,0,0,5,55192.01563,55433.45851,177,0,582.0156269,FALSE,54613.7,FALSE,[]
613,BasicRequest_no_show,1,55660,55660,2130;-1;-1,2513;-1;-1,,,,,964.8690492,13957.74923,0:00,,,,,,,,0,,FALSE,,FALSE,[]
333,BasicRequest_no_show,1,54240,54240,3561;-1;-1,1587;-1;-1,,,,,692.763841,7847.046492,0:t_wait:654.5648057000217;t_drive:764.6867668100022;fare:784,,0,0,4,54902.22516,55666.91193,784,0,654.5648057,FALSE,54244,FALSE,[]
612,BasicRequest_no_show,1,54750,54750,3805;-1;-1,1517;-1;-1,,,,,210.836881,2221.334515,0:t_wait:689.0785795580014;t_drive:231.61841367600573;fare:222,,0,0,6,55439.07858,55670.69699,222,0,689.0785796,FALSE,54752.75,FALSE,[]
139,BasicRequest_no_show,2,55730,55730,3816;-1;-1,3970;-1;-1,,,,,589.9103059,7782.754767,0:00,,,,,,,,0,,FALSE,,FALSE,[]
780,BasicRequest_no_show,1,54080,54080,3970;-1;-1,3816;-1;-1,,,,,589.1046913,7782.754767,0:t_wait:500.5633163280363;t_drive:616.87159101;fare:778,,0,0,2,54971.54739,55833.69558,778,0,500.5633163,FALSE,54085.75,FALSE,[]
493,BasicRequest_no_show,1,54290,54290,3970;-1;-1,3816;-1;-1,,,,,589.1046913,7782.754767,0:t_wait:681.5473864970409;t_drive:619.1046913399987;fare:778,,0,0,2,54971.54739,55833.69558,778,0,681.5473865,FALSE,54293.95,FALSE,[]
446,BasicRequest_no_show,1,54330,54330,2627;-1;-1,3816;-1;-1,,,,,538.6666443,7382.866521,0:t_wait:721.9854335380442;t_drive:781.7101483990045;fare:738,,0,0,2,55051.98543,55833.69558,738,0,721.9854335,FALSE,54335,FALSE,[]
145,BasicRequest_no_show,1,54310,54310,3475;-1;-1,519;-1;-1,,,,,251.7474309,2336.370317,0:t_wait:738.7583725770164;t_drive:374.56604738900205;fare:233,,0,0,5,55465.50504,55840.07109,233,0,738.7583726,FALSE,54315.4,FALSE,[]
357,BasicRequest_no_show,1,54820,54820,3475;-1;-1,519;-1;-1,,,,,251.7474309,2336.370317,0:t_wait:645.5050377640146;t_drive:374.56604738900205;fare:233,,0,0,5,55465.50504,55840.07109,233,0,645.5050378,FALSE,54823,FALSE,[]
734,BasicRequest_no_show,1,54310,54310,1587;-1;-1,1767;-1;-1,,,,,825.8762268,10317.69976,0:t_wait:403.507434870975;t_drive:1119.1554592159955;fare:1031,,0,0,3,54713.50743,55871.10315,1031,0,403.5074349,FALSE,54312.65,FALSE,[]
514,BasicRequest_no_show,1,55150,55150,747;-1;-1,3414;-1;-1,,,,,403.0424804,6322.574821,0:t_wait:293.4858702100464;t_drive:447.6898964570064;fare:632,,0,0,8,55443.48587,55891.17577,632,0,293.4858702,FALSE,55154.75,FALSE,[]
133,BasicRequest_no_show,2,54620,54620,1736;-1;-1,3683;-1;-1,,,,,440.6371043,6670.371201,0:t_wait:830.8366964380475;t_drive:469.54693338299694;fare:1334,,0,0,8,55452.27013,55951.81707,1334,0,830.8366964,FALSE,54642.8,FALSE,[]
926,BasicRequest_no_show,3,54780,54780,571;-1;-1,3474;-1;-1,,,,,380.4802382,4980.263801,0:t_wait:690.1032247729454;t_drive:497.98998268899595;fare:1494,,0,0,7,55470.10322,56032.22252,1494,0,690.1032248,FALSE,54783.75,FALSE,[]
527,BasicRequest_no_show,1,56070,56070,3421;-1;-1,1235;-1;-1,,,,,414.295725,3967.938804,0:00,,,,,,,,0,,FALSE,,FALSE,[]
879,BasicRequest_no_show,1,56090,56090,1965;-1;-1,1587;-1;-1,,,,,671.3820269,7484.450262,0:t_wait:1166.3062877699558;t_drive:848.7919905610033;fare:748,56090,0,,,,,748,0,1166.306288,TRUE,56092.85,FALSE,[]
56,BasicRequest_no_show,1,54600,54600,1736;-1;-1,2442;-1;-1,,,,,478.5218254,4453.115185,0:t_wait:850.8366964380475;t_drive:507.43165451799723;fare:445,,0,0,8,55452.27013,56136.93408,445,0,850.8366964,FALSE,54623.65,FALSE,[]
815,BasicRequest_no_show,1,55040,55040,4068;-1;-1,1734;-1;-1,,,,,385.1859854,4384.222749,0:t_wait:658.595982903993;t_drive:498.04188597900065;fare:438,,0,0,3,55698.59598,56196.63787,438,0,658.5959829,FALSE,55043.25,FALSE,[]
88,BasicRequest_no_show,1,55110,55110,1282;-1;-1,867;-1;-1,,,,,312.8312011,4096.124161,0:t_wait:765.7949074450225;t_drive:324.1219023800004;fare:409,,0,0,6,55875.79491,56199.91681,409,0,765.7949074,FALSE,55116.95,FALSE,[]
886,BasicRequest_no_show,1,55040,55040,3562;-1;-1,275;-1;-1,,,,,431.781592,4250.345936,0:t_wait:880.0587238269436;t_drive:517.568843068002;fare:425,,0,0,7,55920.05872,56437.62757,425,0,880.0587238,FALSE,55087.95,FALSE,[]
176,BasicRequest_no_show,1,55090,55090,3562;-1;-1,275;-1;-1,,,,,431.781592,4250.345936,0:t_wait:830.0587238269363;t_drive:517.568843068002;fare:425,,0,0,7,55920.05872,56437.62757,425,0,830.0587238,FALSE,55101.25,FALSE,[]
461,BasicRequest_no_show,1,56470,56470,3672;-1;-1,1281;-1;-1,,,,,126.3823651,1277.5261,0:00,,,,,,,,0,,FALSE,,FALSE,[]
60,BasicRequest_no_show,1,56520,56520,1282;-1;-1,867;-1;-1,,,,,312.8312011,4096.124161,0:00,,,,,,,,0,,FALSE,,FALSE,[]
572,BasicRequest_no_show,1,55400,55400,578;-1;-1,2122;-1;-1,,,,,244.8329238,2273.12487,0:t_wait:753.6910288310391;t_drive:367.6515403200028;fare:227,,0,0,2,56153.69103,56521.34257,227,0,753.6910288,FALSE,55403.45,FALSE,[]
690,BasicRequest_no_show,1,56400,56400,338;-1;-1,1014;-1;-1,,,,,310.1293398,3146.53602,0:t_wait:933.1373656769429;t_drive:323.9824065879948;fare:314,56580,0,,,,,314,0,933.1373657,TRUE,,FALSE,[]
685,BasicRequest_no_show,1,56590,56590,1518;-1;-1,184;-1;-1,,,,,124.0000863,1249.649375,0:00,,,,,,,,0,,FALSE,,FALSE,[]
678,BasicRequest_no_show,1,55520,55520,2301;-1;-1,439;-1;-1,,,,,389.4320428,3780.557425,0:t_wait:603.3811873979939;t_drive:482.0686145469954;fare:378,,0,0,5,56123.38119,56605.4498,378,0,603.3811874,FALSE,55522.5,FALSE,[]
298,BasicRequest_no_show,1,55840,55840,3477;-1;-1,744;-1;-1,,,,,281.8482422,2759.654555,0:t_wait:545.2572482649994;t_drive:286.6926819069995;fare:275,,0,0,6,56385.25725,56671.94993,275,0,545.2572483,FALSE,55842.2,FALSE,[]
272,BasicRequest_no_show,1,56710,56710,2030;-1;-1,236;-1;-1,,,,,437.427021,4282.066997,0:00,,,,,,,,0,,FALSE,,FALSE,[]
299,BasicRequest_no_show,2,56740,56740,2131;-1;-1,427;-1;-1,,,,,354.7815873,3087.562543,0:00,,,,,,,,0,,FALSE,,FALSE,[]
719,BasicRequest_no_show,1,55860,55860,3414;-1;-1,747;-1;-1,,,,,402.1107085,6322.574821,0:t_wait:381.91414661701856;t_drive:516.8794619909968;fare:632,,0,0,3,56241.91415,56758.79361,632,0,381.9141466,FALSE,55862.45,FALSE,[]
61,BasicRequest_no_show,1,56760,56760,359;-1;-1,2404;-1;-1,,,,,118.3409818,971.4948187,0:00,,,,,,,,0,,FALSE,,FALSE,[]
62,BasicRequest_no_show,1,56760,56760,3805;-1;-1,1517;-1;-1,,,,,210.836881,2221.334515,0:00,,,,,,,,0,,FALSE,,FALSE,[]
58,BasicRequest_no_show,1,56040,56040,571;-1;-1,425;-1;-1,,,,,379.327685,3990.134266,0:t_wait:277.2116864530544;t_drive:435.0590082960043;fare:399,,0,0,8,56317.21169,56783.83111,399,0,277.2116865,FALSE,56043.5,FALSE,[]
190,BasicRequest_no_show,1,56370,56370,571;-1;-1,425;-1;-1,,,,,379.327685,3990.134266,0:t_wait:2.9430097030635807;t_drive:410.88809592799953;fare:399,,0,0,8,56372.94301,56783.83111,399,0,2.943009703,FALSE,56373.15,FALSE,[]
264,BasicRequest_no_show,1,56800,56800,2122;-1;-1,578;-1;-1,,,,,245.5208638,2273.12487,0:00,,,,,,,,0,,FALSE,,FALSE,[]
880,BasicRequest_no_show,1,56830,56830,1965;-1;-1,1587;-1;-1,,,,,671.3820269,7484.450262,0:t_wait:1101.485059572995;t_drive:836.5093694609968;fare:748,56830,0,,,,,748,0,1101.48506,TRUE,56835.8,FALSE,[]
534,BasicRequest_no_show,1,56090,56090,3802;-1;-1,230;-1;-1,,,,,228.4991292,2232.496971,0:t_wait:484.98340397795255;t_drive:285.4673294020031;fare:223,,0,0,7,56574.9834,56860.45073,223,0,484.983404,FALSE,56092.55,FALSE,[]
778,BasicRequest_no_show,1,56880,56880,3474;-1;-1,1135;-1;-1,,,,,186.0877485,1772.356401,0:t_wait:1045.4679243099963;t_drive:289.8130139019995;fare:177,56900,0,,,,,177,0,1045.467924,TRUE,56901.25,FALSE,[]
468,BasicRequest_no_show,1,56320,56320,3416;-1;-1,2687;-1;-1,,,,,251.433166,2665.737517,0:t_wait:215.22767193606705;t_drive:371.2147487399998;fare:266,,0,0,8,56561.94364,56933.15839,266,0,215.2276719,FALSE,56322.1,FALSE,[]
115,BasicRequest_no_show,1,56970,56970,2130;-1;-1,2513;-1;-1,,,,,964.8690492,13957.74923,0:00,,,,,,,,0,,FALSE,,FALSE,[]
171,BasicRequest_no_show,1,56400,56400,230;-1;-1,3347;-1;-1,,,,,153.1574557,1534.616439,0:t_wait:460.4507333799411;t_drive:183.84836798800097;fare:153,,0,0,7,56860.45073,57044.2991,153,0,460.4507334,FALSE,56403.75,FALSE,[]
722,BasicRequest_no_show,1,56890,56890,3183;-1;-1,1276;-1;-1,,,,,443.9482064,4596.477431,0:t_wait:971.2224854719825;t_drive:504.53407295799843;fare:459,57070,0,,,,,459,0,971.2224855,TRUE,,FALSE,[]
419,BasicRequest_no_show,1,56620,56620,748;-1;-1,2122;-1;-1,,,,,198.8823265,1893.008388,0:t_wait:217.15866219304007;t_drive:281.51397498699953;fare:189,,0,0,2,56837.15866,57118.67264,189,0,217.1586622,FALSE,56623.5,FALSE,[]
770,BasicRequest_no_show,1,57130,57130,1047;-1;-1,3417;-1;-1,,,,,451.4091789,3934.259925,0:t_wait:1135.9875308239934;t_drive:482.10009118699963;fare:393,57130,0,,,,,393,0,1135.987531,TRUE,57136.2,FALSE,[]
840,BasicRequest_no_show,1,55990,55990,3970;-1;-1,3816;-1;-1,,,,,589.1046913,7782.754767,0:t_wait:570.306574991002;t_drive:659.7951396099961;fare:778,,0,0,4,56560.30657,57220.10171,778,0,570.306575,FALSE,55995.25,FALSE,[]
935,BasicRequest_no_show,1,56480,56480,430;-1;-1,1282;-1;-1,,,,,292.743019,3961.577231,0:t_wait:351.4121562439832;t_drive:321.4715131269986;fare:396,,0,0,5,56831.41216,57231.52264,396,0,351.4121562,FALSE,56485.15,FALSE,[]
202,BasicRequest_no_show,3,56490,56490,430;-1;-1,1282;-1;-1,,,,,292.743019,3961.577231,0:t_wait:341.4121562439832;t_drive:400.1104876669997;fare:1188,,0,0,5,56831.41216,57231.52264,1188,0,341.4121562,FALSE,56494.5,FALSE,[]
105,BasicRequest_no_show,1,57420,57420,4068;-1;-1,1734;-1;-1,,,,,385.1859854,4384.222749,0:00,,,,,,,,0,,FALSE,,FALSE,[]
520,BasicRequest_no_show,1,56940,56940,3802;-1;-1,230;-1;-1,,,,,228.4991292,2232.496971,0:t_wait:158.91267401506047;t_drive:332.2243946419985;fare:223,,0,0,8,57098.91267,57431.13707,223,0,158.912674,FALSE,56942.75,FALSE,[]
64,BasicRequest_no_show,1,57480,57480,1135;-1;-1,3474;-1;-1,,,,,185.7115634,1772.356401,0:t_wait:1066.2070630679955;t_drive:187.87944554800197;fare:177,57490,0,,,,,177,0,1066.207063,TRUE,57491.2,FALSE,[]
648,BasicRequest_no_show,1,57570,57570,1013;-1;-1,3427;-1;-1,,,,,300.4305752,2996.811111,0:00,,,,,,,,0,,FALSE,,FALSE,[]
91,BasicRequest_no_show,1,57580,57580,1282;-1;-1,430;-1;-1,,,,,295.0523449,3961.577231,0:00,,,,,,,,0,,FALSE,,FALSE,[]
148,BasicRequest_no_show,1,57580,57580,137;-1;-1,1271;-1;-1,,,,,634.8519916,7230.425235,0:t_wait:1061.4725101899894;t_drive:780.9272093809996;fare:723,57580,0,,,,,723,0,1061.47251,TRUE,57587.75,FALSE,[]
201,BasicRequest_no_show,1,57580,57580,3873;-1;-1,1587;-1;-1,,,,,628.6233829,9645.036117,0:t_wait:1151.4539215350233;t_drive:635.4351544540041;fare:964,57580,0,,,,,964,0,1151.453922,TRUE,57584.8,FALSE,[]
338,BasicRequest_no_show,1,56710,56710,4068;-1;-1,1734;-1;-1,,,,,385.1859854,4384.222749,0:t_wait:502.97686377593345;t_drive:425.5592888999963;fare:438,,0,0,7,57212.97686,57638.53615,438,0,502.9768638,FALSE,56714.8,FALSE,[]
412,BasicRequest_no_show,1,56450,56450,793;-1;-1,3350;-1;-1,,,,,386.0994471,3650.826318,0:t_wait:757.2555124909923;t_drive:456.78989538499445;fare:365,,0,0,6,57207.25551,57664.04541,365,0,757.2555125,FALSE,56454,FALSE,[]
59,BasicRequest_no_show,1,56400,56400,1810;-1;-1,1587;-1;-1,,,,,540.0455447,6254.986892,0:t_wait:613.1525028270189;t_drive:662.864161245001;fare:625,,0,0,3,57013.1525,57676.01666,625,0,613.1525028,FALSE,56403.85,FALSE,[]
697,BasicRequest_no_show,1,56560,56560,1810;-1;-1,1587;-1;-1,,,,,540.0455447,6254.986892,0:t_wait:453.15250282701163;t_drive:662.864161245001;fare:625,,0,0,3,57013.1525,57676.01666,625,0,453.1525028,FALSE,56562.4,FALSE,[]
513,BasicRequest_no_show,1,57690,57690,1013;-1;-1,3427;-1;-1,,,,,300.4305752,2996.811111,0:00,,,,,,,,0,,FALSE,,FALSE,[]
452,BasicRequest_no_show,1,57560,57560,425;-1;-1,571;-1;-1,,,,,379.246435,3990.134266,0:t_wait:974.5167124080326;t_drive:544.3737776359994;fare:399,57740,0,,,,,399,0,974.5167124,TRUE,,FALSE,[]
720,BasicRequest_no_show,1,57780,57780,184;-1;-1,1518;-1;-1,,,,,127.081835,1249.649375,0:00,,,,,,,,0,,FALSE,,FALSE,[]
499,BasicRequest_no_show,3,57900,57900,1587;-1;-1,1767;-1;-1,,,,,825.8762268,10317.69976,0:t_wait:1076.7708027450062;t_drive:943.38597132;fare:3095,57900,0,,,,,3095,0,1076.770803,TRUE,57906.1,FALSE,[]
630,BasicRequest_no_show,1,57330,57330,571;-1;-1,3474;-1;-1,,,,,380.4802382,4980.263801,0:t_wait:131.74788564897608;t_drive:472.6281080890112;fare:498,,0,0,5,57461.74789,57934.37599,498,0,131.7478856,FALSE,57333.65,FALSE,[]
