operator_id,vehicle_id,vehicle_type,status,locked,earliest_start_time,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,1,default_vehtype,boarding,True,-1,28836.741192992955,28866.741192992955,28836.741192992955,0.0,1037;-1;-1,1037;-1;-1,0.0,0.8550291949260715,0.8550291949260715,0,,0,532,1,,532,,
0,6,default_vehtype,boarding,True,-1,28845.06808403058,28875.06808403058,28845.06808403058,0.0,1587;-1;-1,1587;-1;-1,0.0,0.7619833700217507,0.7619833700217507,0,,0,847;701,2,,847;701,,
0,2,default_vehtype,route,False,-1000,28250,28888.014336320306,28250,0,1489;-1;-1,1810;-1;-1,6845.483391677002,0.9607397364680971,0.9600551881289294,0.0,,0,,0,,,1489;3097;341;1587;2834;1588;3155;3557;3487;4076;2595;2762;2536;3122;23;24;13;107;105;2837;3107;3182;1482;2669;3102;3108;2678;1546;2038;2014;1119;2015;2016;1151;2017;588;589;590;591;1642;2376;1747;2356;1810,1489:28250;3097:28280.886665376165;341:28298.60327919094;1587:28325.291758597265;2834:28329.48339608974;1588:28338.157373111815;3155:28343.122391911456;3557:28346.99859021745;3487:28347.60693030719;4076:28366.054109479865;2595:28373.614279208126;2762:28382.44951217863;2536:28392.80234729791;3122:28402.597395795063;23:28416.622120446034;24:28417.856922103656;13:28419.678439338135;107:28447.464719475753;105:28450.42411148184;2837:28530.894231174952;3107:28597.85427812519;3182:28611.924629181576;1482:28626.316288439823;2669:28627.82254266255;3102:28629.1277810467;3108:28673.35604597741;2678:28721.07610321382;1546:28725.961809135566;2038:28733.54620216188;2014:28752.866480455297;1119:28760.523901012104;2015:28772.557860988458;2016:28778.134105520418;1151:28784.372644015966;2017:28791.755387521454;588:28814.39666172497;589:28820.455745465406;590:28827.7917911326;591:28834.502019561874;1642:28846.15448834248;2376:28853.57661996465;1747:28867.367250620802;2356:28883.01002331986;1810:28888.014336320306
0,2,default_vehtype,boarding,True,28250,28888.014336320306,28918.014336320306,28888.014336320306,0.0,1810;-1;-1,1810;-1;-1,0.0,0.9600551881289294,0.9600551881289294,0,,0,842,1,842,,,
0,3,default_vehtype,route,False,-1000,28570.713413937814,28935.62543039159,28570.713413937814,0.0,1736;-1;-1,3441;-1;-1,3232.687929138001,0.6893832554456262,0.689059986652712,0.0,,0,,0,,,1736;747;544;748;749;3788;3350;3352;3348;334;3111;1813;1812;361;1811;1104;1878;189;1877;1876;1256;1875;124;1874;3441,1736:28570.713413937814;747:28576.25219656247;544:28598.023097776524;748:28614.148521326282;749:28642.029224900856;3788:28652.23013428852;3350:28656.013110117412;3352:28665.113075869995;3348:28666.26042279958;334:28683.15794680746;3111:28685.38363695638;1813:28710.826805291275;1812:28717.976121490778;361:28734.980671867357;1811:28753.260877661836;1104:28782.06323523725;1878:28822.829456605978;189:28832.838498984347;1877:28848.361726534975;1876:28850.954413080995;1256:28867.84130405173;1875:28884.31001153564;124:28911.64102948913;1874:28918.591255028048;3441:28935.62543039159
0,3,default_vehtype,boarding,True,28580,28935.62543039159,28965.62543039159,28935.62543039159,0.0,3441;-1;-1,3441;-1;-1,0.0,0.689059986652712,0.689059986652712,0,,0,806;900,2,806;900,,,
0,8,default_vehtype,route,False,-1000,28551.15309954848,28992.162678261648,28551.15309954848,0.0,439;-1;-1,2301;-1;-1,3835.24737734,0.9137558173852938,0.9133722926475599,0.0,,0,209,1,,,439;438;437;436;3664;435;2668;248;434;433;432;431;430;429;2596;172;3771;428;427;3568;426;3567;3315;3475;3474;425;3477;3476;3925;3665;2347;2301,439:28551.15309954848;438:28556.77689145861;437:28566.520129821794;436:28578.16903393544;3664:28584.73764844685;435:28596.509407914815;2668:28611.733009761952;248:28626.252331305295;434:28677.069298928996;433:28710.210267888513;432:28752.245980513242;431:28761.73141076015;430:28770.79916819369;429:28789.23434723827;2596:28807.00842423477;172:28819.627960201444;3771:28820.873165047913;428:28838.39939476368;427:28852.865745550007;3568:28879.189944835485;426:28880.99639906441;3567:28882.27868912845;3315:28891.118997907783;3475:28901.471819780527;3474:28903.805138312957;425:28922.674373486607;3477:28926.547384947615;3476:28934.492252697506;3925:28937.84445793533;3665:28950.424677376548;2347:28980.545908008826;2301:28992.162678261648
0,0,default_vehtype,route,False,-1000,28579.804412790494,29007.731637556284,28579.804412790494,0.0,3349;-1;-1,2860;-1;-1,3889.56728857,0.9438181388454677,0.9434291821166108,0.0,,0,260,1,,,3349;3111;1813;1812;361;1811;1810;1362;2623;1809;1640;1197;991;1611;2337;2336;558;557;308;556;2860,3349:28579.804412790494;3111:28582.732389922;1813:28608.175558256895;1812:28615.324874456397;361:28632.329424832977;1811:28650.609630627456;1810:28682.36142166416;1362:28700.236018046035;2623:28726.98672662974;1809:28741.051227322583;1640:28783.003356728997;1197:28801.405439696788;991:28816.145977040087;1611:28864.679445491845;2337:28883.867327069045;2336:28911.049585878667;558:28923.158796852273;557:28945.73823252422;308:28989.423396842816;556:29005.825117116012;2860:29007.731637556284
0,8,default_vehtype,boarding,True,-1,28992.162678261648,29022.162678261648,28992.162678261648,0.0,2301;-1;-1,2301;-1;-1,0.0,0.9133722926475599,0.9133722926475599,0,,0,209,1,,209,,
0,0,default_vehtype,boarding,True,-1,29007.731637556284,29037.731637556284,29007.731637556284,0.0,2860;-1;-1,2860;-1;-1,0.0,0.9434291821166108,0.9434291821166108,0,,0,260,1,,260,,
0,7,default_vehtype,route,False,-1000,28597.834934655617,29080,28597.834934655617,0.0,3802;-1;-1,430;867;0.534,4225.122069627132,0.7698730566262612,0.7694505444192985,0.0,,0,,0,,,3802;3803;3804;870;2632;4001;4003;3805;3446;2866;421;2867;2906;2688;2687;423;424;3203;3204;3926;3150;3666;3115;3313;3476;3477;3475;3474;426;3567;3314;2716;2715;3054;2596;429;3112;430,3802:28597.834934655617;3803:28600.419940791708;3804:28604.232530914665;870:28611.201122557144;2632:28637.516761177667;4001:28639.54880990701;4003:28640.481514974985;3805:28650.800244319624;3446:28659.141663584214;2866:28670.207216308063;421:28670.874213353523;2867:28673.346043638856;2906:28679.746804826133;2688:28716.451078570462;2687:28743.65280298496;423:28745.66323583471;424:28769.59470808421;3203:28780.400993928433;3204:28781.198841246394;3926:28802.139917057913;3150:28807.052839795106;3666:28826.94421922194;3115:28829.286090137746;3313:28851.802121688426;3476:28867.073801805393;3477:28875.95868193774;3475:28888.450905204598;3474:28890.784223737028;426:28907.613825812747;3567:28908.896115876785;3314:28910.105268448402;2716:28981.08068721665;2715:29020.57918913861;3054:29036.38326236249;2596:29037.83942696427;429:29051.519222888677;3112:29054.157857220034;430:29064.91033328414
0,8,default_vehtype,route,False,-1000,29022.162678261648,29106.891276458275,29022.162678261648,0.0,2301;-1;-1,3427;-1;-1,670.5033767599999,0.9133722926475599,0.9133052423098837,0.0,,0,,0,,,2301;2347;3973;337;338;3115;3427,2301:29022.162678261648;2347:29027.406209306104;3973:29052.36959973228;337:29055.298337060598;338:29087.748631763847;3115:29088.954641173015;3427:29106.891276458275
0,8,default_vehtype,boarding,True,28290,29106.891276458275,29136.891276458275,29106.891276458275,0.0,3427;-1;-1,3427;-1;-1,0.0,0.9133052423098837,0.9133052423098837,0,,0,716,1,716,,,
0,3,default_vehtype,route,False,-1000,28965.62543039159,29150.25805798784,28965.62543039159,0.0,3441;-1;-1,2170;-1;-1,1447.7430992020002,0.689059986652712,0.6889152123427916,0.0,,0,806;900,2,,,3441;1874;1873;423;2687;2191;2133;4028;1558;3669;1048;472;1292;2189;367;876;2190;2170,3441:28965.62543039159;1874:28976.081197907126;1873:29001.69323731207;423:29040.534417393883;2687:29043.223615154322;2191:29058.128490803152;2133:29071.030443782314;4028:29074.79205370953;1558:29086.721723226237;3669:29088.22275762867;1048:29090.367196225543;472:29103.256690426788;1292:29105.70371698741;2189:29115.661379692723;367:29126.64494660988;876:29134.76345505123;2190:29140.659320603594;2170:29150.25805798784
0,3,default_vehtype,boarding,True,-1,29150.25805798784,29180.25805798784,29150.25805798784,0.0,2170;-1;-1,2170;-1;-1,0.0,0.6889152123427916,0.6889152123427916,0,,0,806;900,2,,806;900,,
0,1,default_vehtype,route,False,-1000,28866.741192992955,29194.64313844305,28866.741192992955,0.0,1037;-1;-1,867;-1;-1,2619.4543921000004,0.8550291949260715,0.8547672494868616,0.0,,0,,0,,,1037;1036;2003;2180;2373;1664;3660;2423;1987;2397;2026;2503;2403;1888;4032;3862;4031;4030;3112;430;867,1037:28866.741192992955;1036:28876.213041525785;2003:28883.590845771745;2180:28890.649751798937;2373:28916.26086022604;1664:28926.815623208688;3660:28928.228434709436;2423:28943.17628958078;1987:28960.70477778511;2397:28974.280621607602;2026:28983.671518948682;2503:28998.401092619653;2403:29024.545959177238;1888:29031.784209805337;4032:29079.12817001955;3862:29085.024514733832;4031:29098.47887137156;4030:29100.759587819877;3112:29155.642098806016;430:29166.394574870123;867:29194.64313844305
0,1,default_vehtype,boarding,True,28610,29194.64313844305,29224.64313844305,29194.64313844305,0.0,867;-1;-1,867;-1;-1,0.0,0.8547672494868616,0.8547672494868616,0,,0,373,1,373,,,
0,6,default_vehtype,route,False,-1000,28880,29240,28880,0,1587;-1;-1,3102;3108;0.608,3941.9282141058616,0.7619833700217507,0.76158917720034,0.0,,0,,0,,,1587;2834;1588;3155;3557;3487;4076;2595;2762;2536;3122;23;24;13;107;84;1480;1481;2676;3780;2677;3102,1587:28880;2834:28884.191637492477;1588:28892.86561451455;3155:28897.83063331419;3557:28901.706831620184;3487:28902.315171709924;4076:28920.815900841546;2595:28924.332210696073;2762:28942.225648312622;2536:28953.501616753998;3122:28973.588690517416;23:28987.876659767193;24:28988.904260471427;13:28990.263912007762;107:29037.487575392784;84:29043.80590835235;1480:29059.51445606133;1481:29100.27533038368;2676:29131.852506328338;3780:29176.037030421892;2677:29191.613280032045;3102:29193.845377758364
0,5,default_vehtype,route,False,-1000,28770.493690232845,29285.235286053372,28770.493690232845,0.0,2030;-1;-1,236;-1;-1,4279.365390760001,0.5416302493566589,0.5412023128175828,0.0,,0,714,1,,,2030;2029;1996;1995;1994;2058;2312;429;2596;172;3771;428;427;3568;426;3567;3566;3564;327;326;830;995;996;997;2305;2205;3824;3593;1890;2280;2158;3420;3419;214;236,2030:28770.493690232845;2029:28779.668131954375;1996:28796.50173725494;1995:28803.41722670539;1994:28847.75860529604;2058:28855.081309639285;2312:28875.75934140319;429:28885.496079783028;2596:28903.270156779527;172:28915.8896927462;3771:28917.13489759267;428:28932.87718068203;427:28945.925988443105;3568:28976.760343949078;426:28978.41354503569;3567:28980.01677770906;3566:29051.47034577223;3564:29053.840976653468;327:29078.078116245855;326:29084.76366787544;830:29101.028237317423;995:29115.672425954308;996:29153.610259829577;997:29164.79846415592;2305:29171.120122041495;2205:29195.91433154379;3824:29205.02425452246;3593:29207.24852278604;1890:29217.09708617286;2280:29222.210790612153;2158:29234.11702588331;3420:29256.310479758606;3419:29264.39543819908;214:29265.65222883971;236:29285.235286053372
0,5,default_vehtype,boarding,True,-1,29285.235286053372,29315.235286053372,29285.235286053372,0.0,236;-1;-1,236;-1;-1,0.0,0.5412023128175828,0.5412023128175828,0,,0,714,1,,714,,
0,0,default_vehtype,route,False,-1000,29037.731637556284,29324.362656142657,29037.731637556284,0.0,2860;-1;-1,735;-1;-1,2429.887674869999,0.9434291821166108,0.9431861933491239,0.0,,0,,0,,,2860;556;308;557;558;2336;2337;1611;3935;3807;2858;1610;3195;268;2633;128;255;269;735,2860:29037.731637556284;556:29040.33062579562;308:29047.273571002515;557:29065.853375821705;558:29078.201425410305;2336:29090.538554190814;2337:29120.156742758874;1611:29129.598555056153;3935:29151.88474143058;3807:29172.90242554544;2858:29186.588903889682;1610:29221.322932054023;3195:29222.728423309436;268:29242.310771484677;2633:29244.385772506277;128:29265.777230596068;255:29285.993634485967;269:29297.9233492219;735:29324.362656142657
0,3,default_vehtype,route,False,-1000,29180.25805798784,29350,29180.25805798784,0.0,2170;-1;-1,229;228;0.916,1647.4673699091554,0.6889152123427916,0.6887504656058003,0.0,,0,,0,,,2170;262;2171;518;2193;1310;2194;727;728;229,2170:29180.25805798784;262:29203.62763683707;2171:29212.73142636251;518:29236.41803236581;2193:29245.62393985153;1310:29266.436529044797;2194:29271.71398003564;727:29278.106161626427;728:29309.317316729957;229:29314.326544939897
0,0,default_vehtype,boarding,True,28950,29324.362656142657,29354.362656142657,29324.362656142657,0.0,735;-1;-1,735;-1;-1,0.0,0.9431861933491239,0.9431861933491239,0,,0,353,1,353,,,
0,7,default_vehtype,route,False,-1000,29080,29379.84597098091,29080,0,430;867;0.534,2181;-1;-1,2319.7491634308667,0.7694505444192985,0.7692185695029555,0.0,,0,,0,,,430;867;868;861;862;846;847;848;579;849;850;851;852;1278;2405;2443;2374;2375;654;2181,430:29080;867:29093.15889685707;868:29102.671147202298;861:29116.200634887893;862:29135.580163303992;846:29140.216228212445;847:29154.62840085066;848:29165.817586405552;579:29180.201975125772;849:29186.071237097512;850:29197.721631153396;851:29214.698842493668;852:29235.634273567455;1278:29265.184347415878;2405:29278.985499099366;2443:29311.123272652665;2374:29328.639027895035;2375:29335.294344431633;654:29371.410810308982;2181:29379.84597098091
0,1,default_vehtype,route,False,-1000,29224.64313844305,29385.455171331567,29224.64313844305,0.0,867;-1;-1,3474;-1;-1,1406.96896378,0.8547672494868616,0.8546265525904835,0.0,,0,373,1,,,867;430;429;2596;172;3771;428;427;3568;426;3474,867:29224.64313844305;430:29265.493612489903;429:29277.219434823513;2596:29289.660099992816;172:29304.819554486367;3771:29307.315579804846;428:29322.709241013614;427:29335.75804877469;3568:29366.592404280662;426:29368.245605367276;3474:29385.455171331567
0,1,default_vehtype,boarding,True,28480,29385.455171331567,29415.455171331567,29385.455171331567,0.0,3474;-1;-1,3474;-1;-1,0.0,0.8546265525904835,0.8546265525904835,0,,0,373;724,2,724,,,
0,4,default_vehtype,route,False,-1000,28813.39717481432,29423.152521370626,28813.39717481432,0.0,553;-1;-1,1587;-1;-1,6681.295774787001,0.8218149683484842,0.821146838771006,0.0,,0,566,2,,,553;537;1211;2065;2671;2582;2638;2637;134;3351;334;988;387;1483;2669;1482;3182;3107;2837;105;3839;3840;24;13;10;3123;2537;3301;3144;2761;3657;3316;3551;3574;3573;142;1668;453;1587,553:28813.39717481432;537:28826.817629665573;1211:28854.515179683327;2065:28867.255436082913;2671:28875.76206675215;2582:28908.881841422884;2638:28931.427107035324;2637:28933.91352345532;134:28959.093174383794;3351:28977.658623351806;334:28980.00301437765;988:29010.406745379612;387:29035.413819309357;1483:29058.55703205135;2669:29137.843900153348;1482:29139.627190324343;3182:29163.556327525384;3107:29180.332709079117;2837:29212.868368602518;105:29272.550555698974;3839:29276.456879405418;3840:29283.708697093585;24:29313.63805574071;13:29314.997707277045;10:29316.41988111684;3123:29336.59494970107;2537:29349.971937784136;3301:29350.356829803906;3144:29356.611518282698;2761:29362.930237149576;3657:29371.565368428488;3316:29371.97680838659;3551:29379.176921631955;3574:29388.825848900706;3573:29391.435338738716;142:29395.663231575683;1668:29403.476693750737;453:29413.844886314648;1587:29423.152521370626
0,3,default_vehtype,route,False,-1000,29350,29440.165637817427,29350,0,229;228;0.916,230;-1;-1,522.5819201608446,0.6887504656058003,0.6886982074137842,0.0,,0,,0,,,229;228;229;230,229:29350;228:29353.264633978397;229:29423.630068706454;230:29440.165637817427
0,4,default_vehtype,boarding,True,-1,29423.152521370626,29453.152521370626,29423.152521370626,0.0,1587;-1;-1,1587;-1;-1,0.0,0.821146838771006,0.821146838771006,0,,0,566,2,,566,,
0,7,default_vehtype,planned_stop,True,-1,29430.0,29460.0,29379.84597098091,50.15402901908965,2181;-1;-1,2181;-1;-1,0.0,0.7692185695029555,0.7692185695029555,0,,0,,0,,,,
0,2,default_vehtype,route,False,-1000,28918.014336320306,29474.93335847983,28918.014336320306,0.0,1810;-1;-1,1587;-1;-1,6296.203167016999,0.9600551881289294,0.9594255678122281,0.0,,0,842,1,,,1810;1811;361;1812;1813;3111;334;988;387;1483;2669;1482;3182;3107;2837;105;3839;3840;24;13;10;3123;2537;3301;3144;2761;3657;3316;3551;3574;3573;142;1668;453;1587,1810:28918.014336320306;1811:28949.944371760226;361:28963.62929592322;1812:28983.93855151683;1813:28999.271478202107;3111:29030.53944846689;334:29031.783851486853;988:29062.187582488816;387:29087.19465641856;1483:29110.337869160554;2669:29189.62473726255;1482:29191.408027433547;3182:29215.337164634588;3107:29232.11354618832;2837:29264.64920571172;105:29324.331392808177;3839:29328.23771651462;3840:29335.48953420279;24:29365.418892849913;13:29366.77854438625;10:29368.200718226042;3123:29388.375786810273;2537:29401.75277489334;3301:29402.13766691311;3144:29408.3923553919;2761:29414.71107425878;3657:29423.34620553769;3316:29423.757645495793;3551:29430.95775874116;3574:29440.60668600991;3573:29443.21617584792;142:29447.444068684887;1668:29455.25753085994;453:29465.62572342385;1587:29474.93335847983
0,3,default_vehtype,boarding,True,29350,29440.165637817427,29470.165637817427,29440.165637817427,0.0,230;-1;-1,230;-1;-1,0.0,0.6886982074137842,0.6886982074137842,0.0,,0,510,1,510,,,
0,8,default_vehtype,route,False,-1000,29136.891276458275,29495.22484595893,29136.891276458275,0.0,3427;-1;-1,1013;-1;-1,3076.2005164999996,0.9133052423098837,0.9129976222582334,0.0,,0,716,1,,,3427;3426;3425;1517;3672;265;3424;3422;3420;3419;3418;3791;3696;1519;673;3417;3416;1280;844;3715;483;1520;1015;2916;3462;3412;3169;567;1014;1013,3427:29136.891276458275;3426:29146.200618960986;3425:29154.071576963554;1517:29156.63956905327;3672:29184.379243709427;265:29188.07368579638;3424:29193.971627254035;3422:29197.057260848793;3420:29223.5972183278;3419:29231.682176768274;3418:29257.919349865802;3791:29260.242300410777;3696:29276.530752652136;1519:29278.672367551702;673:29287.895408857556;3417:29289.302576552767;3416:29318.8838386766;1280:29320.719136197826;844:29334.897647112033;3715:29340.457769650002;483:29353.60682625096;1520:29362.41651458861;1015:29368.331139927162;2916:29385.098512179746;3462:29393.86016194247;3412:29395.872973763744;3169:29409.99677774595;567:29437.612928119655;1014:29491.32987032336;1013:29495.22484595893
0,2,default_vehtype,boarding,True,-1,29474.93335847983,29504.93335847983,29474.93335847983,0.0,1587;-1;-1,1587;-1;-1,0.0,0.9594255678122281,0.9594255678122281,0,,0,842,1,,842,,
0,8,default_vehtype,boarding,True,-1,29495.22484595893,29525.22484595893,29495.22484595893,0.0,1013;-1;-1,1013;-1;-1,0.0,0.9129976222582334,0.9129976222582334,0,,0,716,1,,716,,
0,0,default_vehtype,route,False,-1000,29354.362656142657,29556.480343307765,29354.362656142657,0.0,735;-1;-1,3971;-1;-1,1544.8098777899997,0.9431861933491239,0.9430317123613449,0.0,,0,353,1,,,735;269;255;128;2633;268;3195;1610;2858;3807;3935;3971,735:29354.362656142657;269:29378.821738382514;255:29392.046780477696;128:29401.71424076039;2633:29420.78537708968;268:29423.438825654044;3195:29433.082457512475;1610:29433.978605139368;2858:29477.58953549596;3807:29499.50390330875;3935:29521.304065706565;3971:29556.480343307765
0,0,default_vehtype,boarding,True,-1,29556.480343307765,29586.480343307765,29556.480343307765,0.0,3971;-1;-1,3971;-1;-1,0.0,0.9430317123613449,0.9430317123613449,0,,0,353,1,,353,,
0,3,default_vehtype,route,False,-1000,29470.165637817427,29656.376391758666,29470.165637817427,0.0,230;-1;-1,3347;-1;-1,1534.6164391,0.6886982074137842,0.6885447457698741,0.0,,0,510,1,,,230;229;228;527;526;525;524;523;1076;1075;1061;1060;3347,230:29470.165637817427;229:29501.85269874673;228:29538.08825056806;527:29544.183222966658;526:29555.19266884636;525:29564.438756806278;524:29578.77886082487;523:29601.11458143322;1076:29606.01214975287;1075:29611.499068582052;1061:29621.345089274226;1060:29635.03167394388;3347:29656.376391758666
0,5,default_vehtype,route,False,-1000,29315.235286053372,29672.653949423988,29315.235286053372,0.0,236;-1;-1,2513;-1;-1,2555.3850324499995,0.5412023128175828,0.5409467743143382,0.0,,0,,0,,,236;214;3419;3420;2158;2280;1890;3593;3824;2205;2206;3868;3869;969;302;1573;257;1344;2388;1750;3676;1915;2776;531;730;2338;2389;2513,236:29315.235286053372;214:29346.618900478214;3419:29349.446089889054;3420:29363.920665314356;2158:29382.46527888055;2280:29397.555878851344;1890:29406.69769745943;3593:29413.453819698705;3824:29415.419233428125;2205:29428.128299061867;2206:29461.5267827553;3868:29472.231283562323;3869:29480.864969340328;969:29485.014428875176;302:29494.941247060615;1573:29502.58626298023;257:29507.043605410763;1344:29515.522025443253;2388:29522.264439415165;1750:29549.76420929125;3676:29556.25186670014;1915:29565.18095163882;2776:29574.76912034234;531:29577.68980728766;730:29589.55723309488;2338:29634.46851200695;2389:29649.45592534308;2513:29672.653949423988
0,8,default_vehtype,route,False,-1000,29525.22484595893,29676.194430761763,29525.22484595893,0.0,1013;-1;-1,3683;-1;-1,1147.1360855500002,0.9129976222582334,0.9128829086496786,0.0,,0,,0,,,1013;1014;567;3169;3412;3413;3414;3415;3683,1013:29525.22484595893;1014:29537.9648719439;567:29554.627022258934;3169:29596.13542067994;3412:29609.10522614233;3413:29619.99258332768;3414:29640.061853975996;3415:29661.565381625624;3683:29676.194430761763
0,3,default_vehtype,boarding,True,-1,29656.376391758666,29686.376391758666,29656.376391758666,0.0,3347;-1;-1,3347;-1;-1,0.0,0.6885447457698741,0.6885447457698741,0,,0,510,1,,510,,
0,5,default_vehtype,boarding,True,28110,29672.653949423988,29702.653949423988,29672.653949423988,0.0,2513;-1;-1,2513;-1;-1,0.0,0.5409467743143382,0.5409467743143382,0.0,,0,516,1,516,,,
0,6,default_vehtype,route,False,-1000,29240.0,29709.39277297098,29240.0,0.0,3102;3108;0.608,1936;-1;-1,5526.426476921139,0.76158917720034,0.7610365345526474,0.0,,0,,0,,,3102;3108;2678;3111;334;3351;134;2583;2638;33;2578;2579;3390;34;2865;3194;2866;3684;3899;3898;1056;1057;3667;1058;3685;683;682;1936,3102:29240;3108:29269.756341901706;2678:29308.818769415382;3111:29380.06651650514;334:29381.3109195251;3351:29383.000295172693;134:29397.581034790266;2583:29400.392374073857;2638:29413.131512279804;33:29437.620914899493;2578:29489.159933655945;2579:29513.938975943405;3390:29526.210776876185;34:29542.39022957331;2865:29571.838153617486;3194:29574.38863673028;2866:29607.050962934496;3684:29608.863881009773;3899:29621.779064728373;3898:29635.147669760674;1056:29636.764730321178;1057:29643.053972145513;3667:29651.317464540094;1058:29662.518666861604;3685:29673.80882137182;683:29678.114437577096;682:29703.236451425917;1936:29709.39277297098
0,8,default_vehtype,boarding,True,28680,29676.194430761763,29706.194430761763,29676.194430761763,0.0,3683;-1;-1,3683;-1;-1,0.0,0.9128829086496786,0.9128829086496786,0.0,,0,505,1,505,,,
0,0,default_vehtype,route,False,-1000,29586.480343307765,29714.330178796376,29586.480343307765,0.0,3971;-1;-1,2860;-1;-1,892.444470197,0.9430317123613449,0.9429424679143251,0.0,,0,,0,,,3971;1611;2337;2336;558;557;308;556;2860,3971:29586.480343307765;1611:29587.336180834627;2337:29599.33049102567;2336:29620.255504981582;558:29632.995543673976;557:29657.25907606527;308:29696.942573735872;556:29712.39229759257;2860:29714.330178796376
0,7,default_vehtype,route,False,-1000,29460,29727.67806828626,29460,0,2181;-1;-1,578;-1;-1,1736.5990891800002,0.7692185695029555,0.7690449095940378,0.0,,0,,0,,,2181;654;2375;2374;2443;2405;1278;852;2404;2269;1242;2240;2429;578,2181:29460;654:29470.867408415408;2375:29488.795755636613;2374:29496.639952658992;2443:29504.785521662994;2405:29539.46558631293;1278:29558.125302936653;852:29573.574005610422;2404:29635.24347630424;2269:29656.38179417833;1242:29659.518057773992;2240:29677.16140535565;2429:29695.295351779278;578:29727.67806828626
0,1,default_vehtype,route,False,-1000,29415.455171331567,29731.326494386874,29415.455171331567,0.0,3474;-1;-1,1282;-1;-1,2781.8197947899994,0.8546265525904835,0.8543483706110045,0.0,,0,373;724,2,,,3474;425;3925;3665;338;3115;3427;3426;3425;1517;3672;265;3424;3422;3420;3419;3418;3791;3696;1519;673;3417;3416;1281;664;1282,3474:29415.455171331567;425:29425.85714316742;3925:29434.68793671557;3665:29447.268156156788;338:29465.430549741814;3115:29466.636559150982;3427:29484.57319443624;3426:29493.882536938952;3425:29501.75349494152;1517:29504.321487031237;3672:29562.756004696024;265:29564.642181983454;3424:29567.465262764075;3422:29569.92889117077;3420:29593.637738521345;3419:29607.12225138781;3418:29632.48442953283;3791:29635.47727362614;3696:29651.895567966072;1519:29654.348073335266;673:29667.689459667356;3417:29671.8193365117;3416:29697.17185788222;1281:29715.227950602777;664:29722.126234076743;1282:29731.326494386874
0,0,default_vehtype,boarding,True,29420,29714.330178796376,29744.330178796376,29714.330178796376,0.0,2860;-1;-1,2860;-1;-1,0.0,0.9429424679143251,0.9429424679143251,0,,0,102,1,102,,,
0,7,default_vehtype,boarding,True,27950,29727.67806828626,29757.67806828626,29727.67806828626,0.0,578;-1;-1,578;-1;-1,0.0,0.7690449095940378,0.7690449095940378,0,,0,636,1,636,,,
0,1,default_vehtype,boarding,True,-1,29731.326494386874,29761.326494386874,29731.326494386874,0.0,1282;-1;-1,1282;-1;-1,0.0,0.8543483706110045,0.8543483706110045,0,,0,373;724,2,,373,,
0,6,default_vehtype,boarding,True,29240,29760.0,29761.0,29709.39277297098,50.60722702902058,1936;-1;-1,1936;-1;-1,0.0,0.7610365345526474,0.7610365345526474,0,,0,159,1,159,,,
0,3,default_vehtype,route,False,-1000,29686.376391758666,29800.63964347969,29686.376391758666,0.0,3347;-1;-1,3802;-1;-1,1008.3174288900001,0.6885447457698741,0.688443914026985,0.0,,0,,0,,,3347;1060;1059;1937;1051;872;871;680;3802,3347:29686.376391758666;1060:29706.78559852001;1059:29728.830303020666;1937:29738.2631839536;1051:29751.703358713334;872:29755.65837578011;871:29770.633281947685;680:29777.9280579984;3802:29800.63964347969
0,3,default_vehtype,boarding,True,29590,29800.63964347969,29830.63964347969,29800.63964347969,0.0,3802;-1;-1,3802;-1;-1,0.0,0.688443914026985,0.688443914026985,0,,0,808,1,808,,,
0,5,default_vehtype,route,False,-1000,29702.653949423988,29872.537345433215,29702.653949423988,0.0,2513;-1;-1,3414;-1;-1,1445.04500919,0.5409467743143382,0.5408022698134193,0.0,,0,516,1,,,2513;2389;254;3654;1897;3801;1038;853;567;3169;3412;3413;3414,2513:29702.653949423988;2389:29720.67296428723;254:29731.630193835874;3654:29735.156295439763;1897:29741.01121520867;3801:29744.110881708915;1038:29749.86994649831;853:29773.783920440957;567:29787.102513716152;3169:29828.61091213716;3412:29841.580717599547;3413:29852.468074784898;3414:29872.537345433215
0,5,default_vehtype,boarding,True,28080,29872.537345433215,29902.537345433215,29872.537345433215,0.0,3414;-1;-1,3414;-1;-1,0.0,0.5408022698134193,0.5408022698134193,0,,0,516;3,2,3,,,
0,6,default_vehtype,route,False,-1000,29761,29988.41257593534,29761,0,1936;-1;-1,3689;-1;-1,2287.292050314,0.7610365345526474,0.7608078053476162,0.0,,0,159,1,,,1936;682;683;3685;3897;3667;1057;3898;3899;956;2867;421;422;2688;2687;3680;3203;3202;3687;1180;2447;3689,1936:29761;682:29768.80539406578;683:29778.392269143897;3685:29781.8181061368;3897:29792.25938777471;3667:29805.461547737334;1057:29813.859519509064;3898:29819.868857106125;3899:29828.228790037698;956:29829.538087725567;2867:29843.47389796941;421:29845.121043996176;422:29888.017452648506;2688:29890.51030524361;2687:29913.222547414112;3680:29949.527267204056;3203:29951.62224382634;3202:29955.18263176782;3687:29970.048108844658;1180:29971.690168610592;2447:29986.911445200527;3689:29988.41257593534
